   17.8711605       17.2027931      -2.30415780E-02  -1.92116015E-02
   9.81793594       15.4213428      -2.16998495E-02  -2.07151249E-02
   3.63682675       20.7883415      -2.90327854E-02   7.55627453E-03
   22.1844864       3.33078003       2.80624889E-02   1.06064426E-02
   17.6048756       14.8122349      -2.48139780E-02  -1.68602020E-02
   3.76608753       2.71024227      -2.98545547E-02   2.95052049E-03
   22.9822998      0.249312013      -1.33056408E-02   2.68879123E-02
   5.17172718       18.0183678      -2.94456650E-02   5.74044604E-03
   17.9223022       18.6866112      -2.54852958E-02  -1.58271808E-02
   7.05111408       6.06192207      -2.29264274E-02   1.93488728E-02
   3.12544870       7.41259232E-02  -2.98888590E-02   2.57993839E-03
   19.2356339       4.64623976      -2.20453944E-02   2.03470029E-02
   15.6345177       2.93346572      -2.65240949E-02  -1.40168602E-02
   2.26223731      0.175270274      -2.99171880E-02   2.22750497E-03
   4.19984674       3.18748116      -2.93664373E-02   6.13289000E-03
   14.4975195       16.2976456      -2.35059652E-02  -1.86405350E-02
   16.2369881       17.5405178      -2.30075549E-02  -1.92523338E-02
   14.3036718       1.07355011      -2.70230789E-02   1.30289374E-02
   4.30881977       6.86928225      -2.53929943E-02  -1.59748476E-02
   1.58542657       17.9406223      -2.28944607E-02  -1.93866864E-02
   12.3341560       13.8575087      -2.98334938E-02  -3.15636722E-03
   18.1229858       5.07451630      -2.23952103E-02   1.99613236E-02
   10.6991987       20.6871109      -2.97144521E-02  -4.12932644E-03
   12.5656471       17.3474121      -2.42474563E-02  -1.76652428E-02
   1.62920773       13.1198530      -2.98285522E-02  -3.20271798E-03
   13.0447912       13.3212347      -2.98678838E-02  -2.81237951E-03
   5.09869337       10.3602018      -2.34287567E-02   1.87374819E-02
   9.42910194       11.6298637      -2.91880295E-02  -6.93244720E-03
   5.34372520       2.48696065      -2.91326605E-02   7.16156559E-03
   4.78339386       17.4934959      -2.92730629E-02   6.56411983E-03
   11.1519299       18.3828831      -2.99072452E-02  -2.35724892E-03
   22.5177841       12.8892326      -2.52181012E-02   1.62495319E-02
   6.46846676       10.7426729      -2.91444585E-02  -7.11339852E-03
   15.1577454       10.8055859      -2.19014511E-02   2.05018651E-02
   24.0199795       2.20623326      -2.53378432E-02  -1.60621814E-02
   6.87345219       13.2953072      -2.90988125E-02  -7.29787862E-03
   21.6900349       1.85907233       1.36996228E-02   2.66893283E-02
   16.1227779       12.4269257      -2.64252983E-02  -1.42022399E-02
   5.71659613      0.649110854      -1.79183129E-02   2.40610465E-02
   19.3574200       17.6344223      -2.95500904E-02   5.17610693E-03
   21.3859062       2.03775740       1.56315323E-02   2.56057642E-02
   16.3254490       16.5649834      -2.27939524E-02  -1.95047613E-02
   13.1840677       17.6901455      -2.47040056E-02  -1.70209296E-02
   16.2854404       8.30261421      -2.28889771E-02   1.93931609E-02
   2.58043599      0.538879156      -2.99997590E-02   1.20109944E-04
   3.07347918       3.31775451      -2.96469349E-02   4.58902912E-03
   18.0613041       17.7809486      -2.45837681E-02  -1.71941351E-02
   23.5679951       14.2311277      -2.91912500E-02   6.91887829E-03
  0.325227708       14.0692806      -2.30276342E-02  -1.92283150E-02
   4.21916914       8.32537556      -2.03192644E-02  -2.20709667E-02
   15.1044226       16.6354713      -2.44170222E-02  -1.74301174E-02
   5.27233076       20.0585442      -2.84660179E-02  -9.47025977E-03
   16.0448837       9.05896187      -2.17414070E-02   2.06715073E-02
  0.837181091       12.8316822      -2.98806615E-02  -2.67321826E-03
   4.00944853       2.13889360      -2.96530705E-02   4.54922300E-03
   2.76389694       17.9011974      -2.40991618E-02  -1.78670194E-02
   24.5133190       11.7191420      -2.99999733E-02  -4.05719147E-05
   11.8457975       11.9713097      -2.98163220E-02  -3.31464713E-03
   5.42016649       20.4835739      -2.65999231E-02  -1.38724195E-02
   12.9825592       16.0930786      -2.39013135E-02  -1.81308351E-02
   24.7613525       24.7064037      -2.17768680E-02   2.06341464E-02
   24.6708050       23.0916786      -2.18360946E-02   2.05714609E-02
   7.70339012       12.0765266      -2.96704117E-02  -4.43471223E-03
   17.2548523       15.8061256      -2.51151733E-02  -1.64081696E-02
   7.81685710E-02   1.71245098      -2.73428243E-02  -1.23438211E-02
   3.38209605       7.64283752      -2.58209053E-02  -1.52735328E-02
   13.9167614       2.40136933      -2.65451381E-03  -2.98823267E-02
   22.8033180       10.1765499      -1.75992865E-02   2.42953692E-02
   23.7018337       8.11190510      -9.88179632E-03   2.83257850E-02
   9.28116322       19.1852894      -2.58036498E-02  -1.53026674E-02
   4.41850185       19.2662716      -2.91658211E-02   7.02529494E-03
   9.65765381       6.99967623      -2.44172085E-02   1.74298566E-02
   1.21407378       5.69724560      -2.98351850E-02   3.14033637E-03
   11.9524775      0.306137145      -2.81139016E-02   1.04694050E-02
   14.4760799       11.9604044      -2.19631735E-02   2.04357263E-02
   15.7702436       10.3537140      -2.20912974E-02   2.02971548E-02
   1.37456393       24.7403660      -2.98948810E-02   2.50919093E-03
  0.257257432       12.1211119      -2.98091434E-02  -3.37858987E-03
   22.5689068       7.83369255      -1.26238121E-02   2.72146892E-02
   18.3465366       11.6391411      -2.71362774E-02  -1.27914976E-02
   15.4005604       15.9682302      -2.33053546E-02  -1.88907497E-02
   1.35983706       7.46722221       8.58135056E-03   2.87464857E-02
   12.6056404       15.3503437      -2.17362754E-02  -2.06769016E-02
   7.89117718       6.70449114      -2.45000143E-02   1.73132699E-02
   16.4587822       2.55089164      -2.86353361E-02  -8.94524623E-03
   2.27151537       1.47246230      -2.99733076E-02  -1.26522221E-03
   1.39089322       24.0722370      -2.98095327E-02   3.37517331E-03
   15.3489799       23.9951439      -2.43848953E-02   1.74750369E-02
   13.4624977       16.9467678      -2.44047735E-02  -1.74472611E-02
   24.5914631       10.8089809      -2.99956165E-02   5.12832194E-04
   17.5536880       1.83487618      -2.89770029E-02  -7.76744634E-03
   23.3102894       13.0453176      -2.56935395E-02   1.54868327E-02
   10.4924593       19.0909386      -2.91127302E-02  -7.24216225E-03
   3.00143385       8.15325451      -2.50735171E-02  -1.64717566E-02
   23.4019547       7.98647118      -1.23221427E-02   2.73525994E-02
   1.34507942       13.0372143      -2.96950899E-02  -4.26633796E-03
   11.3062515       1.96964800      -2.76403055E-02  -1.16624851E-02
   7.61031771       9.91524315      -2.99678519E-02  -1.38846156E-03
   17.0879116       13.0180845      -2.75870971E-02  -1.17877917E-02
   17.8710155       19.6211891      -2.53407992E-02  -1.60575174E-02
   8.70876694       21.9418964      -1.79239810E-02  -2.40568258E-02
   7.33456659       13.2201223      -2.89707761E-02  -7.79063581E-03
   8.63006020       7.06902647      -2.45244373E-02   1.72786545E-02
   8.79261398       11.5597544      -2.95454524E-02  -5.20252250E-03
  0.919650435       5.85515881      -2.98051722E-02   3.41345672E-03
   11.7392607       15.7045660      -2.14795377E-02  -2.09434815E-02
   4.56365490       18.4561520      -2.96891201E-02   4.30767518E-03
   7.87013340       2.37715626      -2.98159476E-02   3.31801130E-03
   4.11748791       19.9634018      -2.89091785E-02   8.01619422E-03
   24.3891182       8.27561283      -9.66932531E-03   2.83990148E-02
   9.01035404       4.29114866      -2.96923965E-02   4.28504450E-03
   1.99948645       18.7750416      -2.45892480E-02  -1.71862990E-02
   5.98022795       15.5933409       2.86255889E-02   8.97638965E-03
   7.02750492       7.82097769      -2.93136053E-02   6.38063345E-03
   19.7762146       19.3275414      -1.59701351E-02  -2.53959596E-02
   6.95273256       18.8394585      -2.47066282E-02  -1.70171242E-02
  0.295323908       1.01849294      -2.79190745E-02  -1.09783998E-02
   17.4303761       1.74703562      -2.88246255E-02  -8.31510499E-03
   22.4876518       7.10624123      -1.06906751E-02   2.80305091E-02
   1.16325426       16.1136742      -2.19043735E-02  -2.04987414E-02
   10.6894159       6.82307196      -2.51332428E-02   1.63804796E-02
   8.17951107       6.21265936      -2.39866655E-02   1.80177633E-02
   9.15537834       11.4853458      -2.94843074E-02  -5.53855160E-03
   23.3627720       12.5162668      -2.46753935E-02   1.70623846E-02
   11.3749151      0.982530534      -2.96978876E-02   4.24681278E-03
   13.0290518       20.6204090      -2.99117789E-02  -2.29901029E-03
   4.19533634       14.1483536      -2.51785144E-02   1.63108036E-02
   9.08158875       23.2412643      -2.04219166E-02  -2.19760165E-02
   20.1730423       20.5269051      -1.88179985E-02  -2.33641360E-02
   1.99916661      0.349517465      -2.99757887E-02   1.20503630E-03
   10.3427029       24.3978195      -2.47951616E-02   1.68878641E-02
   18.7307930       12.9563932      -2.86984257E-02  -8.74073058E-03
   2.24416471       23.9491425      -2.98301764E-02   3.18755722E-03
   2.16524577       1.32266188      -2.99592987E-02  -1.56215823E-03
   1.02083349       2.10149527      -2.93196086E-02  -6.35299459E-03
   24.0013294       13.6409731      -2.74886116E-02   1.20156650E-02
   11.4891253       15.8317900      -2.11586542E-02  -2.12676115E-02
   15.7725744      0.794753969      -2.87523121E-02   8.56180396E-03
   15.5073814       9.87059212      -2.17351690E-02   2.06780639E-02
   1.77892005       23.3315125      -2.97243502E-02   4.05745860E-03
   7.86019325       14.0257664      -2.89137270E-02  -7.99976662E-03
   24.3312511       16.1146317      -2.34733168E-02  -1.86816324E-02
   16.2077751       1.67575037      -2.99919713E-02   6.94033923E-04
   22.3486729       24.8249111      -1.33698760E-02   2.68560294E-02
   11.2239752       19.9594135      -2.95718499E-02  -5.05032111E-03
   13.6641827       16.9977341      -2.39019766E-02  -1.81299616E-02
   13.5011816       3.30189371      -1.89339567E-03  -2.99401917E-02
   12.6296053       6.79226017      -2.85053290E-02  -9.35126469E-03
   16.0759583       15.6328850      -2.39438619E-02  -1.80746093E-02
   12.2127361       14.3987474      -2.96624899E-02  -4.48739296E-03
   10.9654961       13.3929291      -2.98986249E-02  -2.46419734E-03
   9.52913952       3.34423208      -2.95052100E-02   5.42609626E-03
   16.5808105      0.912129581      -2.93957740E-02   5.99069474E-03
   14.8072882       7.95627403       2.89783180E-02  -7.76254525E-03
   4.49020576       3.32559824      -2.93386914E-02   6.26427401E-03
   12.3114986       14.0286970      -2.98464503E-02  -3.03139538E-03
   22.6550064       20.9135132      -1.08417915E-02   2.79724076E-02
   10.7676191       15.1981335      -2.13046558E-02  -2.11213548E-02
   8.43780899       11.9819632      -2.95755994E-02  -5.02831489E-03
   16.9664860       12.0474968      -2.75120623E-02  -1.19618727E-02
   13.4172630       6.94365120      -2.86921002E-02  -8.76146648E-03
   12.2445040       24.3777237      -2.83742230E-02   9.74183995E-03
   8.71380138       14.2533503      -2.84972694E-02  -9.37579572E-03
   21.2426548       16.9631920      -2.99998205E-02   1.03723556E-04
   11.5579796       5.95116138      -2.80422661E-02  -1.06597980E-02
   20.9159775       6.87444925      -2.65247785E-02   1.40155656E-02
   23.7037411       23.8453350      -2.99517214E-02   1.70128548E-03
   19.9793510       7.06459093      -2.61069275E-02   1.47793200E-02
   11.0329466       2.41409159      -2.74305511E-02  -1.21476287E-02
   17.4358463       11.2805614      -2.72643827E-02  -1.25161270E-02
   17.4172497       2.65895462      -2.86527146E-02  -8.88942461E-03
   6.94732714       7.88109541      -2.95372829E-02   5.24870632E-03
   6.80226469       8.64741898      -2.99446769E-02   1.82107696E-03
   12.6726236       12.5762320      -2.97807511E-02  -3.62033607E-03
   1.13849699       24.7466125      -2.98070814E-02   3.39674251E-03
   12.4243479       7.73492098      -2.85150353E-02  -9.32162814E-03
   5.67230272       4.69802952       2.91169602E-02   7.22513394E-03
   2.15816951       12.3050613      -2.98552252E-02  -2.94372090E-03
   20.7013645       11.5708485      -2.67191119E-02   1.36414450E-02
   15.2347622       8.96948624      -2.29160413E-02   1.93611756E-02
   19.4230347       21.1164875      -1.83877815E-02  -2.37042084E-02
   21.8090572       20.8664379      -1.29663562E-02   2.70531625E-02
   12.5765295      0.911506474      -2.84708943E-02   9.45558678E-03
   11.5942688       20.7765789      -2.99488530E-02  -1.75103301E-03
   20.1831036       13.9193764      -2.73444597E-02  -1.23401964E-02
   18.6326942       12.5720768      -2.79574227E-02  -1.08803706E-02
   8.88984013       13.8126659      -2.90830638E-02  -7.36039784E-03
   21.8506527       10.0268345      -1.60667617E-02   2.53349394E-02
   17.2007599       16.8709507      -2.31283642E-02  -1.91070344E-02
  0.758249104       16.3529720      -2.31640525E-02  -1.90637521E-02
   7.31823540       2.66119695      -2.99060736E-02   2.37206765E-03
   8.69048119       2.61155009      -2.99119484E-02   2.29681563E-03
   12.3068628       20.3227749      -2.98977364E-02  -2.47494690E-03
   17.7313251       14.9639921      -2.56380700E-02  -1.55784898E-02
   20.5080853       12.9374914      -2.99957767E-02  -5.03318734E-04
   7.91011143       8.96743965      -2.99866404E-02  -8.95205361E-04
   1.30254281       1.67763829      -2.96916980E-02  -4.28988412E-03
   10.2611361       18.0234489      -2.99790632E-02  -1.12057617E-03
   8.76670361       22.9529877      -2.00191122E-02  -2.23435704E-02
   16.2844467       24.1409588      -2.59235390E-02   1.50986779E-02
   20.5570755       18.3517475      -1.62207708E-02  -2.52366103E-02
   9.14434791E-02   12.2020969      -2.98791509E-02  -2.69003771E-03
   9.52295303       12.2242870      -2.93590371E-02  -6.16822019E-03
   23.4721394       9.08104610      -1.10448422E-02   2.78928559E-02
   1.04606819       1.63354182      -2.88917962E-02  -8.07861891E-03
   8.78340244       7.00299788      -2.47735120E-02   1.69196073E-02
   20.8650532       5.93834972      -2.63907053E-02   1.42664183E-02
   3.56430340       7.34686565      -2.51548737E-02  -1.63472425E-02
   9.40484428       13.9273558      -2.89375912E-02  -7.91301578E-03
   7.66255617       8.99343300      -2.99815964E-02  -1.05064153E-03
   9.18420506       3.33888412      -2.96997260E-02   4.23394004E-03
   23.5275288       16.3237762      -2.32443362E-02  -1.89657789E-02
   20.3302803       18.9672546      -1.68418437E-02  -2.48264447E-02
   24.9640198      -3.59793268E-02  -2.25889478E-02   1.97418183E-02
   15.0956154       14.6301470      -1.47542246E-02  -2.61211172E-02
   19.8058605       11.1876631      -1.55796111E-02   2.56373882E-02


   24.3059769       1.75597119      -2.57045142E-02  -1.54686086E-02
   9.70270920       13.0119667      -2.86399536E-02  -8.93045776E-03
   24.8599358       15.7626228      -2.25556362E-02  -1.97798703E-02
   22.2601204       10.9384165      -1.88935362E-02   2.33030953E-02
   21.7361488       2.38322830       1.45575283E-02   2.62312479E-02
   11.7777472       15.7385082      -2.10995506E-02  -2.13262495E-02
   7.87910461       2.05202508      -2.99322885E-02   2.01446447E-03
   16.5814972       13.2511091      -2.71549635E-02  -1.27517786E-02
   19.4037170       12.8017235      -2.91322339E-02  -7.16330670E-03
   15.0154104       11.1704340      -2.22910549E-02   2.00775694E-02
   22.0188808       20.6949940      -1.30117135E-02   2.70313751E-02
   9.91747528E-02   16.9825420      -2.29313541E-02  -1.93430316E-02
   15.3812132       17.8922462      -2.31995974E-02  -1.90204810E-02
   7.65778399       7.19275045      -2.66619250E-02   1.37528824E-02
   16.7790012       17.5873241      -2.32737754E-02  -1.89296398E-02
   1.03823400       14.6769962      -2.24660933E-02  -1.98815167E-02
   6.64870214       9.55599403      -2.99997590E-02   1.19938282E-04
   10.2503767       6.25119638      -2.49424372E-02   1.66695789E-02
   7.82836914       5.49348259      -2.38081701E-02   1.82529744E-02
   21.6636162       24.3453693      -1.44584421E-02   2.62859929E-02
   21.2159939       13.4646292      -2.99670231E-02   1.40624680E-03
   6.67570257      0.789150774      -1.61631573E-02   2.52735484E-02
   4.97185183       2.87734175      -2.91987564E-02   6.88713090E-03
   6.48674220E-02   12.2660789      -2.99779288E-02  -1.15053111E-03
   6.06470060       21.5080051      -1.63067300E-02  -2.51811538E-02
   10.2173805       24.6293259      -2.49545518E-02   1.66514348E-02
   17.5028324       18.3449268      -2.46762652E-02  -1.70611236E-02
   1.38616180      0.718464136      -2.99386568E-02  -1.91748259E-03
   20.1647167       14.8787565      -2.68562101E-02  -1.33695155E-02
   16.4221897      0.190940246      -2.80908532E-02   1.05310939E-02
   4.43892431       6.54452896      -2.63028126E-02  -1.44278221E-02
   11.3563995       13.8428602      -2.96225864E-02  -4.74366965E-03
   8.95148945       19.8748074      -2.56294087E-02  -1.55927353E-02
   8.68643951       12.9110832      -2.94145979E-02  -5.89756947E-03
   7.07027817       5.70673990      -2.44775638E-02   1.73449963E-02
   12.5013494       20.1024628      -2.99246460E-02  -2.12497730E-03
   11.7588568       12.9017782      -2.99036540E-02  -2.40237475E-03
   17.8498688       12.9823627      -2.76807342E-02  -1.15661947E-02
   13.8326492       21.1236839      -2.99883075E-02  -8.37479718E-04
   3.81274962       18.5365334      -2.90712770E-02   7.40680611E-03
   2.67488122       6.65757179      -2.54154857E-02  -1.59390401E-02
   8.95207977       1.21244943      -2.74804980E-02   1.20342085E-02
   22.7180481       7.62824249      -1.10953590E-02   2.78728008E-02
   6.88823223       20.7149010      -1.49335945E-02  -2.60189883E-02
   2.26224351       16.1711502      -2.27521397E-02  -1.95535179E-02
   7.93448973       12.2966700      -2.94828806E-02  -5.54615119E-03
   12.8915882       21.2069321      -2.99464595E-02  -1.79151003E-03
   22.5653992       14.0833902      -2.94451043E-02   5.74333128E-03
   23.5461941       11.6214695      -2.67353170E-02   1.36096599E-02
   12.3572235       6.36893845      -2.79481485E-02  -1.09041687E-02
   10.2081766      0.130479708      -2.48404611E-02   1.68211609E-02
   3.59256530       6.88591909      -2.49642543E-02  -1.66368857E-02
   1.69936705       15.3747921      -2.37151179E-02  -1.83737092E-02
   18.4172897       5.99452925      -2.31016185E-02   1.91393606E-02
   8.33630657       6.21165895      -2.50725523E-02   1.64732225E-02
   21.1281624       11.6435614      -2.93708928E-02   6.11151289E-03
   22.6195164       11.6834002      -2.24258155E-02   1.99269354E-02
   23.3266315       3.62023330       2.59242412E-02   1.50974728E-02
   1.68202543       10.9297266      -1.66089449E-03   2.99539883E-02
   1.98772037       18.4651070      -2.45583858E-02  -1.72303692E-02
   7.11408091       10.5823088      -2.97918338E-02  -3.52798682E-03
   21.4993668       16.2155666      -2.99950447E-02   5.45185350E-04
   16.2268066       24.1600151      -2.65754201E-02   1.39193051E-02
   19.9703484       12.4334450      -2.99584884E-02  -1.57766510E-03
   13.2210474       20.4911575      -2.99892444E-02  -8.03274685E-04
   10.1552954       24.8766670      -2.61528734E-02   1.46978637E-02
   9.61186981       19.4866199      -2.72081643E-02  -1.26378695E-02
   15.9354506       1.63769424E-02  -2.75114253E-02   1.19633367E-02
   19.8107510       7.25313950      -2.63181720E-02   1.43997837E-02
   11.1855335       1.94356358      -2.98465937E-02  -3.02998652E-03
   12.6294117       21.9846706      -2.99695637E-02  -1.35101413E-03
   17.2642975       20.3682156      -2.54871994E-02  -1.58241168E-02
   18.5281849       16.6771202      -2.34171227E-02  -1.87520236E-02
   5.04428670E-02   23.8381081      -2.25010533E-02   1.98419411E-02
   10.4210472       1.36636448      -2.94834673E-02   5.54303173E-03
   10.8010483       15.6159925      -2.25412976E-02  -1.97962075E-02
   5.07763863       21.3680439      -2.08232384E-02  -2.15961281E-02
   21.5739841       15.1625767      -1.27970697E-02   2.71336492E-02
   9.80480576      0.747268617      -2.67323311E-02   1.36155235E-02
   9.40354729       7.95711517      -2.45777480E-02   1.72027405E-02
   20.5774651       11.8947344      -2.94176508E-02   5.88233117E-03
   19.9949780       10.9139128      -1.50116812E-02   2.59740129E-02
   24.2854271       2.28831792      -2.64988448E-02  -1.40645383E-02
   14.9015884      0.363575131      -2.77583580E-02   1.13786431E-02
   17.8468304       17.1852417      -2.43295692E-02  -1.75519809E-02
   9.79562855       15.4012833      -2.23073773E-02  -2.00594347E-02
   3.60755587       20.7949142      -2.92709470E-02   6.57355553E-03
   22.2123394       3.34192324       2.78537031E-02   1.11432113E-02
   17.5791454       14.7968082      -2.57296227E-02  -1.54268108E-02
   3.73669982       2.71627259      -2.93876659E-02   6.03034394E-03
   22.9686317      0.276017457      -1.36682000E-02   2.67054345E-02
   5.14221191       18.0237370      -2.95154620E-02   5.37004927E-03
   17.8974628       18.6697903      -2.48402599E-02  -1.68214608E-02
   7.02699947       6.07976866      -2.41144393E-02   1.78463943E-02
   3.09552646       7.62854964E-02  -2.99221687E-02   2.15957337E-03
   19.2143555       4.66738701      -2.12789197E-02   2.11472809E-02
   15.6063747       2.92307448      -2.81429254E-02  -1.03911338E-02
   2.23224616      0.176002756      -2.99910549E-02   7.32482295E-04
   4.17015648       3.19178247      -2.96900440E-02   4.30131843E-03
   14.4739752       16.2790527      -2.35444643E-02  -1.85918845E-02
   16.2133770       17.5220108      -2.36111078E-02  -1.85071751E-02
   14.2760057       1.08515155      -2.76659913E-02   1.16014155E-02
   4.28276157       6.85441732      -2.60583404E-02  -1.48648173E-02
   1.56226254       17.9215584      -2.31639743E-02  -1.90638453E-02
   12.3042774       13.8548136      -2.98786610E-02  -2.69545894E-03
   18.0995731       5.09327412      -2.34122965E-02   1.87580474E-02
   10.6694145       20.6835175      -2.97839101E-02  -3.59424832E-03
   12.5406103       17.3308849      -2.50367895E-02  -1.65275261E-02
   1.59953344       13.1154451      -2.96743400E-02  -4.40834649E-03
   13.0150614       13.3172207      -2.97302064E-02  -4.01431462E-03
   5.07537413       10.3790760      -2.33191196E-02   1.88737549E-02
   9.39978981       11.6234770      -2.93123554E-02  -6.38636947E-03
   5.31461954       2.49423146      -2.91055813E-02   7.27084093E-03
   4.75400686       17.4995289      -2.93871816E-02   6.03271183E-03
   11.1220112       18.3806705      -2.99183503E-02  -2.21183198E-03
   22.4930077       12.9061489      -2.47758906E-02   1.69161223E-02
   6.43907404       10.7366676      -2.93927807E-02  -6.00536121E-03
   15.1366806       10.8269463      -2.10647285E-02   2.13606469E-02
   23.9947987       2.18992567      -2.51806341E-02  -1.63075309E-02
   6.84418297       13.2887249      -2.92689856E-02  -6.58227690E-03
   21.7047634       1.88520777       1.47287287E-02   2.61355024E-02
   16.0963116       12.4128008      -2.64666732E-02  -1.41249821E-02
   5.69847631      0.673020661      -1.81196257E-02   2.39098128E-02
   19.3278179       17.6392975      -2.96011865E-02   4.87541175E-03
   21.4009190       2.06373096       1.50122773E-02   2.59736702E-02
   16.3027477       16.5453720      -2.27021035E-02  -1.96115896E-02
   13.1594200       17.6730442      -2.46478561E-02  -1.71021409E-02
   16.2640419       8.32363987      -2.13992372E-02   2.10255235E-02
   2.55044174      0.539469659      -2.99941879E-02   5.90510143E-04
   3.04375076       3.32178283      -2.97283214E-02   4.02825139E-03
   18.0363350       17.7643185      -2.49693040E-02  -1.66293066E-02
   23.5390015       14.2388363      -2.89928336E-02   7.70814903E-03
  0.301432401       14.0510111      -2.37952955E-02  -1.82697512E-02
   4.19833660       8.30378819      -2.08324417E-02  -2.15872489E-02
   15.0807438       16.6170502      -2.36784201E-02  -1.84209757E-02
   5.24519396       20.0457535      -2.71365792E-02  -1.27908569E-02
   16.0226803       9.07913589      -2.22034063E-02   2.01744568E-02
  0.807392776       12.8281250      -2.97883190E-02  -3.55752627E-03
   3.97983384       2.14368677      -2.96146050E-02   4.79323696E-03
   2.73995638       17.8831177      -2.39405520E-02  -1.80789940E-02
   24.4833412       11.7203054      -2.99774222E-02   1.16368395E-03
   11.8158646       11.9693079      -2.99331415E-02  -2.00176681E-03
   5.39505196       20.4671650      -2.51144022E-02  -1.64093487E-02
   12.9589157       16.0746136      -2.36439034E-02  -1.84652600E-02
   24.7389889       24.7264004      -2.23644469E-02   1.99957881E-02
   24.6498585       23.1131554      -2.09466424E-02   2.14764550E-02
   7.67406082       12.0702171      -2.93290764E-02  -6.30913721E-03
   17.2298260       15.7895813      -2.50254031E-02  -1.65447611E-02
   5.08124009E-02   1.70013678      -2.73561720E-02  -1.23142106E-02
   3.35666871       7.62691736      -2.54273433E-02  -1.59201194E-02
   13.9158573       2.37138295      -9.04446526E-04  -2.99863629E-02
   22.7863541       10.2012930      -1.69643667E-02   2.47428827E-02
   23.6916847       8.14013672      -1.01489983E-02   2.82311495E-02
   9.25492287       19.1707478      -2.62401402E-02  -1.45414937E-02
   4.38900232       19.2717285      -2.94994898E-02   5.45710884E-03
   9.63321495       7.01707554      -2.44390182E-02   1.73992626E-02
   1.18420231       5.70001936      -2.98714880E-02   2.77384673E-03
   11.9237585      0.314810574      -2.87188366E-02   8.67342856E-03
   14.4549723       11.9817219      -2.11080797E-02   2.13178080E-02
   15.7489729       10.3748693      -2.12711599E-02   2.11550873E-02
   1.34474003       24.7436104      -2.98239514E-02   3.24527989E-03
  0.227424562       12.1179495      -2.98328772E-02  -3.16217844E-03
   22.5567265       7.86110830      -1.21808089E-02   2.74158325E-02
   18.3186741       11.6280203      -2.78627090E-02  -1.11206714E-02
   15.3764181       15.9504213      -2.41421778E-02  -1.78088509E-02
   1.36706579       7.49633837       7.22867483E-03   2.91160811E-02
   12.5823593       15.3314228      -2.32808962E-02  -1.89208835E-02
   7.86612749       6.72099876      -2.50497647E-02   1.65078528E-02
   16.4302521       2.54161525      -2.85297967E-02  -9.27635189E-03
   2.24158192       1.47046387      -2.99333669E-02  -1.99837680E-03
   1.36122584       24.0766926      -2.96673607E-02   4.45507234E-03
   15.3239317       24.0116539      -2.50477847E-02   1.65108573E-02
   13.4379044       16.9295864      -2.45932173E-02  -1.71806179E-02
   24.5614681       10.8095474      -2.99946424E-02   5.66896750E-04
   17.5247097       1.82711399      -2.89784111E-02  -7.76219554E-03
   23.2847023       13.0609808      -2.55863424E-02   1.56633053E-02
   10.4632912       19.0839233      -2.91683972E-02  -7.01459777E-03
   2.97560191       8.13799953      -2.58319154E-02  -1.52549008E-02
   23.3916283       8.01463795      -1.03270067E-02   2.81665195E-02
   1.31522810       13.0342312      -2.98513398E-02  -2.98284646E-03
   11.2770262       1.96287620      -2.92257313E-02  -6.77175075E-03
   7.58034086       9.91406345      -2.99768001E-02  -1.17959152E-03
   17.0599480       13.0072193      -2.79632434E-02  -1.08654052E-02
   17.8454437       19.6055031      -2.55725924E-02  -1.56857390E-02
   8.69014072       21.9183788      -1.86259821E-02  -2.35174987E-02
   7.30586720       13.2113848      -2.86994185E-02  -8.73746630E-03
   8.60476303       7.08515310      -2.52968110E-02   1.61267277E-02
   8.76319981       11.5538549      -2.94143204E-02  -5.89895807E-03
  0.889790297       5.85805225      -2.98601426E-02   2.89341575E-03
   11.7176962       15.6837101      -2.15647686E-02  -2.08557099E-02
   4.53423309       18.4620132      -2.94219144E-02   5.86097315E-03
   7.84041214       2.38123631      -2.97212657E-02   4.07998636E-03
   4.08880186       19.9721832      -2.86858808E-02   8.78181122E-03
   24.3794479       8.30401134      -9.67110321E-03   2.83984113E-02
   8.98066139       4.29543257      -2.96925548E-02   4.28393949E-03
   1.97516215       18.7574825      -2.43242793E-02  -1.75593123E-02
   6.00917006       15.6012373       2.89420597E-02   7.89665431E-03
   6.99814510       7.82714128      -2.93600485E-02   6.16339920E-03
   19.7606258       19.3019104      -1.55891413E-02  -2.56315954E-02
   6.92742109       18.8233547      -2.53116377E-02  -1.61034446E-02
  0.267706543       1.00677621      -2.76173782E-02  -1.17166722E-02
   17.4019718       1.73738265      -2.84045879E-02  -9.65294708E-03
   22.4775467       7.13448811      -1.01056164E-02   2.82467082E-02
   1.14059234       16.0940170      -2.26619020E-02  -1.96580309E-02
   10.6639099       6.83886528      -2.55062561E-02   1.57933775E-02
   8.15504360       6.23001814      -2.44677328E-02   1.73588600E-02
   9.12574100       11.4806957      -2.96373740E-02  -4.65037813E-03
   23.3375072       12.5324450      -2.52638999E-02   1.61782373E-02
   11.3449259      0.983347356      -2.99888775E-02   8.16811400E-04
   12.9991856       20.6175823      -2.98665017E-02  -2.82700569E-03
   4.17010927       14.1645889      -2.52272263E-02   1.62353646E-02
   9.06159496       23.2188969      -1.99933574E-02  -2.23666187E-02
   20.1547279       20.5031433      -1.83139183E-02  -2.37613209E-02
